Depth,Dense,Res,Ng,Cal,sTime,Temp,SP,FD3019g,Gamma
227.45,2.26,16.46,15.68,123.38,568,19.54,-272.32,15.02,2.05
227.5,2.24,16.42,14.73,123.15,567.31,19.54,-271.21,15.83,2.16
227.55,2.23,16.24,13.68,123.6,567.46,19.54,-271.07,16.97,2.32
227.6,2.22,15.93,12.88,124.04,571.16,19.54,-271.76,18.16,2.48
227.65,2.21,15.59,12.11,124.93,580.13,19.54,-272.56,17.83,2.43
227.7,2.2,15.31,11,125.6,597.66,19.54,-272.62,16,2.18
227.75,2.21,15.15,9.82,126.04,620.16,19.54,-271.72,12.37,1.69
227.8,2.21,15.06,8.96,126.04,640.76,19.54,-270.21,9.27,1.27
227.85,2.22,15.04,8.16,126.04,649.98,19.54,-268.92,6.53,0.89
227.9,2.22,15.06,7.42,125.82,651.55,19.54,-268.39,4.96,0.68
227.95,2.22,15.12,7.12,125.82,649.31,19.54,-268.89,3.3,0.45
228,2.22,15.21,7.31,125.82,655.17,19.54,-270.47,2.65,0.36
228.05,2.23,15.31,7.89,125.82,662.5,19.54,-273.02,2.99,0.41
228.1,2.23,15.43,8.24,125.82,671.73,19.54,-276.22,4.73,0.65
228.15,2.24,15.56,9.23,125.6,675.65,19.54,-279.45,6.74,0.92
228.2,2.24,15.66,10.29,125.37,678.08,19.54,-281.99,8.49,1.16
228.25,2.25,15.7,11.5,124.93,678.74,19.54,-283.37,9.05,1.24
228.3,2.25,15.68,11.96,124.93,678.56,19.54,-283.55,7.91,1.08
228.35,2.25,15.63,12.09,125.15,677.86,19.54,-282.85,5.79,0.79
228.4,2.24,15.58,12.01,125.37,676.89,19.54,-281.58,3.54,0.48
228.45,2.24,15.54,12.02,124.93,676.15,19.54,-279.87,2.27,0.31
228.5,2.24,15.56,11.61,124.04,675.41,19.54,-277.84,2.16,0.29
228.55,2.24,15.64,11.13,123.38,674.71,19.58,-275.6,3.29,0.45
228.6,2.25,15.8,10.35,122.93,674.02,19.54,-273.38,4.89,0.67
228.65,2.25,16.01,9.89,122.49,673.55,19.58,-271.35,6.24,0.85
228.7,2.25,16.2,9.45,121.38,672.91,19.54,-269.72,7.03,0.96
228.75,2.25,16.31,9.07,120.05,672.09,19.54,-268.69,7.45,1.02
228.8,2.26,16.32,8.7,119.38,670.6,19.58,-268.44,7.9,1.08
228.85,2.26,16.25,8.15,119.16,668.34,19.54,-268.99,8.87,1.21
228.9,2.27,16.15,7.77,118.94,665.19,19.54,-270.08,10.55,1.44
228.95,2.27,16.04,7.39,118.94,661.71,19.58,-271.17,12.49,1.7
229,2.27,15.97,7.63,118.94,658.18,19.54,-271.66,13.81,1.89
229.05,2.27,15.89,7.8,118.94,654.98,19.54,-271.23,13.86,1.89
229.1,2.27,15.85,8.29,119.16,652.43,19.58,-269.89,12.73,1.74
229.15,2.28,15.84,8.42,119.38,644.28,19.54,-267.89,11.12,1.52
229.2,2.28,15.83,8.34,119.38,630.74,19.58,-265.43,9.77,1.33
229.25,2.29,15.85,8.15,119.38,610.21,19.58,-262.72,9.38,1.28
229.3,2.29,15.89,8.3,119.6,590.99,19.58,-260.02,10.83,1.48
229.35,2.3,15.96,9.09,119.6,575.24,19.58,-257.76,14.64,2
229.4,2.3,16.05,9.88,119.6,565.25,19.58,-256.34,19.7,2.69
229.45,2.3,16.14,10.59,119.6,560.1,19.58,-256,23.87,3.26
229.5,2.31,16.25,10.89,119.6,557.67,19.58,-256.86,25.31,3.45
229.55,2.31,16.4,11.5,119.6,556.95,19.58,-258.97,24.24,3.31
229.6,2.32,16.61,11.88,119.6,557.12,19.58,-262.33,21.71,2.96
229.65,2.32,16.87,12.48,119.6,553.62,19.58,-266.64,19.79,2.7
229.7,2.31,17.13,12.67,119.38,545.55,19.58,-271.4,19.3,2.63
229.75,2.31,17.3,12.43,119.38,530.23,19.58,-275.85,20.22,2.76
229.8,2.3,17.35,11.42,119.38,514.56,19.58,-279.38,20.9,2.85
229.85,2.3,17.3,10.37,119.38,500.76,19.58,-281.71,21.22,2.9
229.9,2.3,17.25,9.56,119.38,492.46,19.58,-282.82,20.83,2.84
229.95,2.3,17.23,9.19,119.38,487.44,19.58,-282.89,20.61,2.81
230,2.3,17.23,9.15,119.38,488.18,19.58,-282.09,19.69,2.69
230.05,2.3,17.21,9.27,119.82,490.93,19.58,-280.69,18.66,2.55
230.1,2.3,17.15,9.28,120.05,494.82,19.58,-278.94,17.47,2.38
230.15,2.29,17.07,8.71,120.27,493.55,19.58,-277.21,16.83,2.3
230.2,2.29,17,7.8,120.49,489.07,19.58,-275.81,17.06,2.33
230.25,2.28,16.94,7.1,120.71,483.13,19.58,-274.99,17.98,2.45
230.3,2.28,16.91,6.78,120.93,478.44,19.58,-274.79,19.81,2.7
230.35,2.28,16.89,6.98,120.93,475.91,19.58,-275.32,21.36,2.92
230.4,2.28,16.88,7.15,120.93,473.87,19.58,-276.56,22.23,3.03
230.45,2.27,16.88,7.43,121.16,472.16,19.58,-278.48,21.92,2.99
230.5,2.27,16.9,7.52,121.38,470.81,19.58,-280.59,20.83,2.84
230.55,2.27,16.93,7.19,121.38,469.99,19.58,-282.34,19.95,2.72
230.6,2.27,16.97,7.14,121.38,469.56,19.58,-283.14,19.96,2.72
230.65,2.27,17,7.07,121.38,469.51,19.58,-282.83,20.78,2.84
230.7,2.28,17.02,7.64,121.6,470.01,19.58,-281.59,21.35,2.91
230.75,2.28,17.03,7.94,121.6,471.11,19.58,-279.83,20.43,2.79
230.8,2.29,17.03,8.12,122.04,472.42,19.58,-278,17.95,2.45
230.85,2.3,17.03,8.01,122.04,473.71,19.58,-276.5,14.68,2
230.9,2.3,17.04,7.63,122.04,474.63,19.58,-275.72,11.93,1.63
230.95,2.3,17.04,7.33,121.6,475.87,19.58,-275.84,10.12,1.38
231,2.3,17.04,6.99,121.16,477.1,19.58,-276.76,9.41,1.28
231.05,2.3,17.03,6.86,120.93,479.19,19.58,-277.94,9.71,1.33
231.1,2.29,17.01,6.57,120.93,481.06,19.58,-278.74,11.02,1.5
231.15,2.29,16.98,6.69,120.93,483.05,19.58,-278.69,12.75,1.74
231.2,2.29,16.93,6.65,121.16,484.62,19.58,-278.01,14.15,1.93
231.25,2.29,16.85,7.47,121.38,485.93,19.58,-277.35,14.98,2.04
231.3,2.29,16.78,8.82,121.6,487.11,19.58,-277.36,16.03,2.19
231.35,2.29,16.72,10.66,121.82,487.81,19.62,-278.23,17.2,2.35
231.4,2.29,16.68,12.1,121.82,488.38,19.62,-279.41,18.45,2.52
231.45,2.3,16.59,13.55,122.04,490.64,19.62,-279.93,18.53,2.53
231.5,2.29,16.43,14.73,122.04,495.61,19.62,-278.85,17.6,2.4
231.55,2.29,16.18,16.26,122.04,501.65,19.62,-275.96,15.63,2.13
231.6,2.27,15.83,17.2,122.04,506.85,19.62,-271.95,13.44,1.83
231.65,2.26,15.37,18.09,122.04,506.9,19.58,-268.11,12.01,1.64
231.7,2.25,14.84,19.06,121.82,505.75,19.62,-265.75,11.89,1.62
231.75,2.25,14.31,19.63,121.6,503.13,19.58,-265.44,12.98,1.77
231.8,2.24,13.87,20.54,121.6,502.58,19.62,-266.84,14.18,1.94
231.85,2.23,13.56,21.03,122.04,502.14,19.62,-269.06,15.03,2.05
231.9,2.23,13.37,21.91,122.27,502.14,19.58,-271.26,15.44,2.11
231.95,2.22,13.29,21.79,122.49,502.66,19.62,-273.05,15.69,2.14
232,2.22,13.3,21.14,122.49,503.16,19.62,-274.58,15.83,2.16
232.05,2.22,13.37,19.99,122.49,503.56,19.62,-276.13,15.9,2.17
232.1,2.23,13.47,19.23,122.27,503.75,19.62,-278.02,15.95,2.18
232.15,2.24,13.59,18.44,122.27,503.66,19.62,-280.26,15.97,2.18
232.2,2.25,13.69,17.33,122.27,503.28,19.62,-282.78,16.58,2.26
232.25,2.25,13.76,16.36,122.49,502.79,19.62,-285.42,17.51,2.39
232.3,2.25,13.83,15.34,122.49,502.41,19.62,-287.9,18.42,2.51
232.35,2.25,13.88,14.94,122.49,502.24,19.62,-289.98,17.59,2.4
232.4,2.25,13.95,14.06,122.27,502.13,19.62,-291.49,16,2.18
232.45,2.26,14.03,13.4,122.27,502.27,19.62,-292.48,14.32,1.95
232.5,2.26,14.13,12.69,122.49,502.28,19.62,-293.03,14.26,1.95
232.55,2.25,14.24,12.82,122.27,502.11,19.62,-293.16,14.72,2.01
232.6,2.25,14.35,12.9,122.27,501.48,19.62,-292.81,15.4,2.1
232.65,2.25,14.45,13.34,122.27,500.72,19.62,-291.99,15.62,2.13
232.7,2.25,14.51,13.25,122.27,500.24,19.62,-290.85,15.8,2.16
232.75,2.25,14.51,13.32,122.49,499.99,19.62,-289.49,15.89,2.17
232.8,2.25,14.45,12.91,122.49,499.65,19.62,-288.05,15.94,2.18
232.85,2.25,14.37,12.05,122.49,498.93,19.62,-286.67,15.97,2.18
232.9,2.25,14.29,10.99,122.49,497.72,19.62,-285.55,16.58,2.26
232.95,2.25,14.24,10.01,122.49,498.13,19.62,-284.89,17.91,2.44
233,2.24,14.24,9.6,122.49,499.77,19.62,-284.7,19.5,2.66
233.05,2.25,14.25,9.12,122.49,501.58,19.62,-284.99,19.48,2.66
233.1,2.25,14.26,8.74,122.27,501.47,19.62,-285.53,17.8,2.43
233.15,2.26,14.22,8.57,122.27,501.61,19.62,-286.09,14.26,1.95
233.2,2.26,14.19,8.66,122.27,505.62,19.62,-286.29,10.81,1.48
233.25,2.26,14.16,9.45,122.27,514.65,19.62,-285.85,7.81,1.07
233.3,2.26,14.17,9.82,122.27,525.05,19.62,-284.83,6.53,0.89
233.35,2.27,14.21,10.65,122.27,529.14,19.62,-283.59,6.47,0.88
233.4,2.27,14.32,10.9,122.27,524.84,19.62,-282.7,7,0.96
233.45,2.28,14.47,11.91,122.27,514.6,19.62,-282.44,7.49,1.02
233.5,2.29,14.64,12.36,122.49,506.29,19.62,-282.73,7.7,1.05
233.55,2.29,14.81,12.65,122.49,505.38,19.62,-283.16,8.04,1.1
233.6,2.29,14.95,12.8,122.49,511.13,19.62,-283.36,8.95,1.22
233.65,2.29,15,13.09,122.49,523.1,19.62,-283.17,11.2,1.53
233.7,2.29,14.92,13.38,122.49,533.65,19.62,-282.74,14.23,1.94
233.75,2.3,14.7,13.09,122.49,542.75,19.62,-282.36,17.49,2.39
233.8,2.31,14.39,12.9,122.49,547.48,19.62,-282.27,19.14,2.61
233.85,2.3,14.04,12.8,122.49,551.05,19.62,-282.44,19.33,2.64
233.9,2.3,13.72,12.94,122.71,553.31,19.62,-282.63,18.49,2.52
233.95,2.29,13.46,12.95,122.71,555.07,19.62,-282.55,18.36,2.51
234,2.29,13.29,12.98,122.71,556.28,19.62,-282.07,18.77,2.56
234.05,2.29,13.21,13.19,122.71,557.07,19.62,-281.13,19.03,2.6
234.1,2.28,13.22,13.43,122.49,556.87,19.62,-279.81,18.36,2.51
234.15,2.28,13.28,13.52,122.49,555.99,19.62,-278.19,17.48,2.39
234.2,2.28,13.41,13.39,122.71,554.57,19.62,-276.66,16.77,2.29
234.25,2.28,13.57,13.18,122.71,553.31,19.62,-275.59,16.45,2.25
234.3,2.28,13.79,13.32,122.71,552.18,19.62,-275.57,16.24,2.22
234.35,2.28,14.04,13.7,122.71,551.3,19.66,-276.69,15.54,2.12
234.4,2.28,14.31,14,122.71,555.7,19.62,-278.73,14.56,1.99
234.45,2.28,14.61,13.74,122.93,566.6,19.62,-280.77,13.62,1.86
234.5,2.28,14.93,13.15,122.71,584.86,19.66,-281.85,13.64,1.86
234.55,2.28,15.21,12.78,122.71,606.09,19.66,-281.43,14.25,1.95
234.6,2.27,15.47,13.19,122.71,624.19,19.62,-279.73,14.58,1.99
234.65,2.27,15.68,14.19,122.93,637.46,19.62,-277.65,14.17,1.93
234.7,2.27,15.83,15.28,122.93,643.93,19.62,-276.14,13.35,1.82
234.75,2.26,15.91,15.89,122.93,648.28,19.66,-275.88,12.7,1.73
234.8,2.26,15.93,15.83,122.93,650.64,19.62,-277.08,12.41,1.69
234.85,2.25,15.93,15.95,123.15,652.18,19.66,-279.43,12.22,1.67
234.9,2.25,15.92,16.16,123.15,653.37,19.66,-282.36,12.53,1.71
234.95,2.25,15.91,17.02,123.38,654.31,19.66,-285.17,13.75,1.88
235,2.25,15.92,18.24,123.15,655.14,19.62,-287.36,16.06,2.19
235.05,2.25,15.92,19.45,123.15,654.29,19.66,-288.75,19.56,2.67
235.1,2.26,15.92,20.34,123.38,652.28,19.66,-289.48,22.72,3.1
235.15,2.26,15.89,20.56,124.04,648.91,19.66,-289.88,25.06,3.42
235.2,2.27,15.88,20.18,124.26,641.24,19.66,-290.22,25.36,3.46
235.25,2.27,15.95,19.75,124.26,628.23,19.66,-290.64,24.48,3.34
235.3,2.27,16.09,18.99,124.49,609.29,19.66,-291.09,23.17,3.16
235.35,2.27,16.31,18.75,124.49,588.5,19.66,-291.38,21.93,2.99
235.4,2.28,16.53,18.15,124.26,570.76,19.66,-291.07,21.22,2.9
235.45,2.28,16.71,17.38,124.49,558.25,19.66,-289.84,19.43,2.65
235.5,2.29,16.78,16.31,124.49,552.4,19.66,-287.55,16.93,2.31
235.55,2.3,16.75,15.94,124.49,549.93,19.66,-284.67,13.67,1.87
235.6,2.32,16.59,16.05,124.04,549.67,19.66,-281.89,11.32,1.55
235.65,2.33,16.37,16.6,123.6,548.72,19.66,-279.99,9.8,1.34
235.7,2.33,16.1,16.93,124.04,544.08,19.66,-279.41,8.62,1.18
235.75,2.33,15.85,17.71,124.26,536.36,19.66,-280.17,7.28,0.99
235.8,2.34,15.64,18.53,124.04,528.89,19.66,-281.89,5.38,0.73
235.85,2.34,15.49,19.05,123.38,524.45,19.66,-283.87,4.33,0.59
235.9,2.34,15.37,18.72,122.71,526.27,19.66,-285.43,5.14,0.7
235.95,2.34,15.31,18.35,122.04,524.54,19.66,-286.14,8.3,1.13
236,2.34,15.3,18.01,121.6,521.36,19.66,-286.02,13.09,1.79
236.05,2.33,15.36,17.87,121.6,511.58,19.66,-285.45,17.88,2.44
236.1,2.32,15.44,17.18,121.82,503.59,19.66,-284.92,21.59,2.95
236.15,2.31,15.52,16.41,122.27,496.43,19.66,-284.77,22.89,3.12
236.2,2.3,15.53,15.92,122.71,491.6,19.66,-285.07,21.7,2.96
236.25,2.3,15.51,15.87,123.15,489.21,19.66,-285.6,18.72,2.56
236.3,2.29,15.48,15.36,123.38,487.96,19.66,-286.07,15.08,2.06
236.35,2.29,15.49,15.04,123.38,487.63,19.66,-286.24,12.16,1.66
236.4,2.29,15.56,14.68,123.38,487.92,19.66,-286.07,10.25,1.4
236.45,2.28,15.71,14.55,123.38,488.71,19.66,-285.64,9.28,1.27
236.5,2.28,15.95,14.05,123.38,489.73,19.66,-285.06,8.71,1.19
236.55,2.27,16.73,13.72,123.38,492.69,19.66,-284.38,8.4,1.15
236.6,2.27,17.66,13.55,122.93,499.28,19.66,-283.6,8.22,1.12
236.65,2.27,18.22,13.45,122.71,508.8,19.66,-282.68,8.12,1.11
236.7,2.27,18.19,13.2,122.49,517.82,19.66,-281.62,8.67,1.18
236.75,2.27,17.87,12.93,122.27,520.52,19.66,-280.51,9.96,1.36
236.8,2.27,17.76,12.43,122.04,516.47,19.66,-279.49,11.93,1.63
236.85,2.28,17.63,11.47,121.6,509.2,19.66,-278.92,13.58,1.85
236.9,2.28,17.52,10.58,120.71,502.93,19.66,-279.01,14.7,2.01
236.95,2.29,17.38,9.81,120.27,499.43,19.66,-279.77,14.86,2.03
237,2.3,17.19,9.68,120.05,496.87,19.66,-280.76,14.31,1.95
237.05,2.31,16.97,9.7,119.6,495.06,19.66,-281.4,13.43,1.83
237.1,2.32,16.72,10.08,119.6,493.79,19.66,-281.34,12.75,1.74
237.15,2.32,16.46,10.35,119.38,492.77,19.66,-280.63,12.64,1.73
237.2,2.32,16.23,10.49,119.38,493.31,19.66,-279.8,12.68,1.73
237.25,2.32,16.08,9.97,119.38,497.42,19.66,-279.39,13.26,1.81
237.3,2.31,16.06,9.69,119.38,504.35,19.66,-279.67,13.99,1.91
237.35,2.3,16.13,9.73,119.38,511.15,19.66,-280.51,14.65,2
237.4,2.29,16.26,10.29,119.38,511.5,19.66,-281.56,14.33,1.96
237.45,2.28,16.38,11,119.38,505.33,19.66,-282.57,13.2,1.8
237.5,2.27,16.48,11.66,119.38,496.37,19.66,-283.46,11.91,1.63
237.55,2.26,16.51,12.33,119.38,489.34,19.7,-284.35,11.62,1.59
237.6,2.25,16.42,12.6,119.38,485.54,19.7,-285.33,12.51,1.71
237.65,2.24,16.24,12.39,119.6,482.58,19.7,-286.32,14.43,1.97
237.7,2.24,16.01,12.4,119.82,480.22,19.7,-287.2,16.59,2.26
237.75,2.24,15.79,12.36,119.82,478.36,19.7,-287.89,19,2.59
237.8,2.23,15.58,12.75,119.82,477.72,19.7,-288.5,20.92,2.86
237.85,2.23,15.41,12.82,119.82,477.82,19.66,-289.18,22.38,3.05
237.9,2.23,15.29,12.71,119.82,480.11,19.7,-289.97,22.66,3.09
237.95,2.23,15.22,11.91,119.82,484.18,19.7,-290.82,22.21,3.03
238,2.23,15.22,10.72,119.82,488.66,19.7,-291.63,20.17,2.75
238.05,2.23,15.25,9.33,119.82,491.57,19.66,-292.29,17.68,2.41
238.1,2.24,15.32,8.41,119.82,489.04,19.66,-292.62,15.37,2.1
238.15,2.24,15.41,8.15,119.82,487.32,19.7,-292.56,14.81,2.02
238.2,2.25,15.49,7.91,119.82,484.67,19.7,-291.78,14.64,2
238.25,2.25,15.57,8.41,119.82,485.6,19.7,-289.95,13.89,1.9
238.3,2.25,15.63,8.67,119.82,485.05,19.7,-286.7,11.31,1.54
238.35,2.26,15.69,9.42,119.82,483.33,19.7,-282.51,8.24,1.12
238.4,2.26,15.75,10.02,119.82,481.28,19.7,-278.27,5.11,0.7
238.45,2.26,15.82,11.09,119.82,479.32,19.7,-275.22,3.27,0.45
238.5,2.27,15.89,12.22,119.82,479.12,19.7,-273.97,2.68,0.37
238.55,2.26,15.96,12.86,120.05,479.09,19.7,-274.47,4.79,0.65
238.6,2.26,16.03,13.22,120.49,478.64,19.7,-275.95,9.29,1.27
238.65,2.26,16.1,13.22,120.71,477.95,19.7,-277.45,15.22,2.08
238.7,2.27,16.16,13.09,120.71,476.92,19.7,-278.13,20.1,2.74
238.75,2.26,16.21,12.66,120.93,475.97,19.7,-277.89,22.26,3.04
238.8,2.25,16.29,12.15,120.71,474.98,19.7,-277.11,21.47,2.93
238.85,2.25,16.38,11.76,120.71,473.99,19.7,-276.58,18.75,2.56
238.9,2.25,16.5,10.98,120.71,472.99,19.7,-276.78,15.44,2.11
238.95,2.25,16.59,10.55,120.71,472.2,19.7,-277.94,12.04,1.64
239,2.26,16.67,10.11,120.71,471.64,19.7,-279.7,9.5,1.3
239.05,2.27,16.76,10.13,120.49,471.57,19.7,-281.53,8.11,1.11
239.1,2.27,16.85,9.85,120.27,475.44,19.7,-282.79,9.12,1.24
239.15,2.26,16.9,9.6,120.27,484.2,19.7,-283.15,12.45,1.7
239.2,2.26,16.85,9.29,120.49,500.53,19.7,-282.68,17.31,2.36
239.25,2.26,16.74,9.38,121.38,517.95,19.7,-281.89,21.75,2.97
239.3,2.26,16.59,9.33,122.27,529.29,19.7,-281.35,23.81,3.25
239.35,2.27,16.43,9.14,122.49,527.45,19.7,-281.52,22.91,3.13
239.4,2.27,16.29,9.1,122.93,514.95,19.7,-282.45,19.95,2.72
239.45,2.27,16.22,9.25,123.15,499.08,19.7,-283.87,16.77,2.29
239.5,2.26,16.22,9.07,123.38,486.41,19.7,-285.36,14.94,2.04
239.55,2.26,16.28,8.46,123.38,478.3,19.7,-286.58,14.74,2.01
239.6,2.25,16.38,7.51,123.38,474.14,19.7,-287.51,15.14,2.07
239.65,2.25,16.49,7.19,123.38,472.29,19.7,-288.24,14.98,2.04
239.7,2.25,16.58,6.94,123.15,471.69,19.7,-288.81,14.02,1.91
239.75,2.25,16.64,7.43,123.15,472,19.7,-288.99,12.4,1.69
239.8,2.24,16.65,7.67,123.15,472.54,19.7,-288.53,11.69,1.6
239.85,2.24,16.63,7.82,123.15,473.31,19.7,-287.35,12.02,1.64
239.9,2.23,16.59,7.3,123.38,473.97,19.74,-285.68,13.14,1.79
239.95,2.23,16.6,6.82,123.38,474.66,19.7,-283.93,13.43,1.83
240,2.23,16.61,6.42,123.38,474.93,19.74,-282.45,12.51,1.71
240.05,2.23,16.65,6.45,123.15,475.12,19.74,-281.37,11.39,1.55
240.1,2.23,16.71,6.78,122.93,474.81,19.74,-280.55,10.98,1.5
240.15,2.23,16.8,7.25,122.93,474.19,19.74,-279.71,11.67,1.59
240.2,2.24,16.91,7.2,122.93,472.8,19.7,-278.65,12.93,1.76
240.25,2.24,16.98,6.29,123.15,471,19.74,-277.41,13.72,1.87
240.3,2.25,16.94,5.5,123.38,468.96,19.7,-276.44,13.73,1.87
240.35,2.26,16.81,4.96,123.15,467.19,19.74,-276.39,12.69,1.73
240.4,2.26,16.62,5.89,123.15,465.83,19.74,-277.65,11.28,1.54
240.45,2.27,16.45,7.57,123.15,464.6,19.74,-279.99,10,1.37
240.5,2.28,16.31,9.89,123.38,462.89,19.74,-282.69,9.06,1.24
240.55,2.29,16.22,11.69,123.6,460.7,19.74,-285.08,8.61,1.18
240.6,2.29,16.16,12.72,123.82,458.32,19.74,-286.92,8.73,1.19
240.65,2.29,16.14,13.68,124.04,461.6,19.74,-288.44,9.67,1.32
240.7,2.28,16.12,15.08,124.04,469.98,19.74,-289.93,11.48,1.57
240.75,2.28,16.13,16.95,124.26,482.92,19.74,-291.32,12.83,1.75
240.8,2.28,16.16,18.61,124.26,489.98,19.74,-292.14,13.06,1.78
240.85,2.27,16.22,19.51,124.26,490.18,19.74,-291.86,12.18,1.66
240.9,2.27,16.25,19.22,124.26,486.23,19.74,-290.41,12.45,1.7
240.95,2.26,16.29,17.55,124.26,483.88,19.74,-288.33,14.13,1.93
241,2.25,16.37,15.75,124.26,486.82,19.74,-286.58,17.12,2.34
241.05,2.24,16.53,14.26,124.26,493.34,19.74,-285.92,18.85,2.57
241.1,2.25,16.75,14.2,124.04,505.64,19.74,-286.48,17.99,2.46
241.15,2.26,16.96,14.09,124.04,517.6,19.74,-287.86,15.17,2.07
241.2,2.28,17.1,13.86,123.82,525.05,19.74,-289.42,12.03,1.64
241.25,2.28,17.13,13.19,123.6,521.73,19.74,-290.89,11.04,1.51
241.3,2.29,17.07,12.61,123.6,512.96,19.74,-292.15,11.81,1.61
241.35,2.29,16.96,12.36,124.04,503.74,19.74,-293.22,12.97,1.77
241.4,2.3,16.84,11.99,124.49,497.94,19.74,-293.84,13.36,1.82
241.45,2.3,16.76,11.67,124.71,494.34,19.74,-293.66,12.27,1.67
241.5,2.31,16.74,11.33,124.93,492.06,19.74,-292.33,10.92,1.49
241.55,2.32,16.79,11,124.93,490.68,19.74,-289.8,9.44,1.29
241.6,2.33,16.9,10.67,124.93,490.15,19.74,-286.5,8.07,1.1
241.65,2.33,17.08,10.33,124.93,489.97,19.74,-283.12,11.1,1.52
241.7,2.32,17.3,10.4,124.93,489.82,19.74,-280.4,15.44,2.11
241.75,2.33,17.58,10.35,124.71,489.56,19.74,-278.9,17.51,2.39
241.8,2.33,17.85,10.35,124.49,489.08,19.74,-278.89,15.19,2.07
241.85,2.34,18.08,10.14,124.49,488.53,19.78,-280.35,11.34,1.55
241.9,2.35,18.19,10.1,124.49,487.52,19.74,-282.74,10.11,1.38
241.95,2.36,18.16,10.05,124.71,486.21,19.78,-285.28,9.09,1.24
242,2.36,18.04,10.03,124.93,484.55,19.78,-287.03,8.64,1.18
242.05,2.36,17.88,9.82,124.93,482.95,19.78,-287.44,8.35,1.14
242.1,2.35,17.76,9.57,124.93,484.9,19.78,-286.31,8.2,1.12
242.15,2.35,17.75,8.88,124.93,487.77,19.74,-283.97,7.51,1.03
242.2,2.34,17.89,8.09,125.15,491.13,19.78,-281.09,6.54,0.89
242.25,2.32,18.18,7.19,125.15,489.38,19.78,-278.66,5.61,0.77
242.3,2.31,18.54,6.66,125.15,484.7,19.78,-277.42,5.63,0.77
242.35,2.31,18.86,6.17,125.15,478.22,19.78,-277.63,6.25,0.85
242.4,2.31,19.11,5.97,124.93,472.18,19.78,-278.92,6.58,0.9
242.45,2.31,19.25,6.03,124.49,466.88,19.78,-280.81,6.17,0.84
242.5,2.3,19.31,6.4,124.04,460.81,19.78,-282.91,5.35,0.73
242.55,2.3,19.3,6.69,123.82,456.94,19.78,-284.95,5.3,0.72
242.6,2.3,19.28,7.42,123.38,458.35,19.78,-286.68,6.93,0.95
242.65,2.3,19.28,8.62,123.38,469.46,19.78,-287.82,9.65,1.32
242.7,2.3,19.26,9.81,123.15,482.96,19.78,-288.2,11.92,1.63
242.75,2.3,19.21,10.49,122.49,491.48,19.78,-287.88,12.71,1.73
242.8,2.29,19.06,11.26,121.6,491.09,19.78,-287.03,11.93,1.63
242.85,2.29,18.78,12.15,120.93,488.12,19.78,-286.07,10.73,1.46
242.9,2.28,18.44,13.08,120.49,491.24,19.78,-285.51,9.53,1.3
242.95,2.28,18.15,13.25,120.05,498.27,19.78,-286.02,8.85,1.21
243,2.27,17.95,13.27,119.82,502.5,19.78,-287.8,8.48,1.16
243.05,2.27,17.72,13.3,119.6,494.35,19.78,-290.59,8.27,1.13
243.1,2.27,17.44,13.31,119.6,477.77,19.78,-293.62,8.15,1.11
243.15,2.27,17.09,13.32,119.6,460.42,19.78,-296.15,8.08,1.1
243.2,2.27,16.76,12.73,119.82,448.84,19.78,-297.75,8.05,1.1
243.25,2.26,16.5,12.41,119.6,444.05,19.78,-298.42,8.03,1.1
243.3,2.26,16.36,11.83,119.6,447.18,19.78,-298.33,8.42,1.15
243.35,2.25,16.36,11.65,119.6,461.05,19.78,-297.6,9.29,1.27
243.4,2.25,16.5,11.3,119.82,488.65,19.78,-296.34,10.34,1.41
243.45,2.26,16.72,11.19,119.6,520.94,19.82,-294.78,10.73,1.46
243.5,2.26,16.93,11.5,119.6,557.32,19.82,-293.28,10.21,1.39
243.55,2.26,17.02,11.94,119.38,587.85,19.82,-292.23,9.39,1.28
243.6,2.27,16.89,12.49,119.38,615.44,19.78,-291.81,9.92,1.35
243.65,2.28,16.61,12.69,119.38,637.26,19.82,-292.01,12.26,1.67
243.7,2.28,16.26,12.63,119.38,641.34,19.78,-292.62,16.04,2.19
243.75,2.29,15.99,12.26,119.38,626.12,19.82,-293.27,19.26,2.63
243.8,2.31,15.77,11.78,119.6,595.29,19.82,-293.53,21.46,2.93
243.85,2.32,15.66,11.21,119.6,573.08,19.82,-293.18,22.14,3.02
243.9,2.34,15.63,11,119.38,571.88,19.82,-292.35,21.72,2.96
243.95,2.34,15.7,11.24,119.38,592.39,19.82,-291.34,20.37,2.78
244,2.35,15.85,12.05,119.38,615.25,19.82,-290.34,18.82,2.57
244.05,2.36,16.03,12.86,119.38,629.13,19.82,-289.26,17.84,2.44
244.1,2.37,16.23,13.78,119.16,616.07,19.82,-287.95,17.93,2.45
244.15,2.38,16.44,14.53,119.16,589.64,19.82,-286.36,18.95,2.59
244.2,2.37,16.59,15.86,119.38,554.54,19.82,-284.66,20.58,2.81
244.25,2.36,16.62,17.08,119.38,527.24,19.82,-282.95,21.91,2.99
244.3,2.35,16.52,18.39,119.82,508.56,19.82,-281.17,22.9,3.13
244.35,2.33,16.43,19.29,120.05,497.76,19.82,-279.29,22.96,3.13
244.4,2.33,16.44,20.14,119.82,492.06,19.82,-277.56,22.17,3.03
244.45,2.32,16.59,20.89,120.05,489.16,19.82,-276.56,20.43,2.79
244.5,2.32,16.75,21.4,121.16,487.65,19.82,-276.8,18.72,2.56
