Depth,Dense,Res,Ng,Cal,sTime,Temp,SP,FD3019g,Gamma
114.7,2.46,47.45,11.23,107.84,641.3,18.22,-283.17,14.3,1.95
114.75,2.45,46.48,10.88,108.28,634.21,18.22,-283.06,13.51,1.84
114.8,2.45,43.94,10.62,108.72,627.9,18.22,-282.52,11.96,1.63
114.85,2.45,40.24,10.3,110.06,624.42,18.22,-281.41,10.49,1.43
114.9,2.44,35.39,10.18,110.72,624.07,18.22,-279.78,9.29,1.27
114.95,2.43,30.63,9.9,110.28,625.1,18.22,-277.98,9.16,1.25
115,2.43,26.2,9.62,109.61,625.83,18.22,-276.55,9.69,1.32
115.05,2.43,23,8.9,110.06,621.99,18.22,-275.94,10.77,1.47
115.1,2.44,20.76,8.5,111.39,617.56,18.22,-276.31,11.69,1.6
115.15,2.43,19.46,8.08,112.72,612.91,18.22,-277.47,12.09,1.65
115.2,2.43,18.67,7.92,113.16,612.5,18.22,-279.04,11.76,1.61
115.25,2.43,18.23,7.8,113.39,613.48,18.22,-280.63,9.97,1.36
115.3,2.43,17.98,7.74,113.61,615,18.22,-281.82,7.95,1.09
115.35,2.43,17.84,7.91,113.61,615.7,18.22,-282.15,6.18,0.84
115.4,2.42,17.75,7.93,113.61,615.54,18.22,-281.21,6.03,0.82
115.45,2.42,17.67,7.97,113.39,614.65,18.22,-278.89,7.04,0.96
115.5,2.42,17.57,7.98,113.16,613.44,18.22,-275.55,8.41,1.15
115.55,2.43,17.47,8.39,113.16,611.82,18.22,-271.84,9.69,1.32
115.6,2.43,17.39,8.87,112.94,609.45,18.22,-268.62,9.82,1.34
115.65,2.43,17.37,9.65,112.94,606.45,18.22,-266.63,9.5,1.3
115.7,2.43,17.4,10.11,112.94,603.58,18.22,-266.36,8.87,1.21
115.75,2.43,17.45,10.55,112.94,602.41,18.22,-267.84,8.47,1.16
115.8,2.43,17.5,10.93,112.94,603.6,18.22,-270.53,8.27,1.13
115.85,2.44,17.55,11.1,112.94,607.8,18.22,-273.73,8.15,1.11
115.9,2.45,17.6,11.01,112.94,615.48,18.22,-276.69,8.08,1.1
115.95,2.45,17.62,10.62,113.16,626.46,18.22,-279.13,8.05,1.1
116,2.46,17.58,10.33,113.39,636.79,18.22,-280.98,8.03,1.1
116.05,2.46,17.5,10.19,113.39,644.45,18.22,-282.41,8.01,1.09
116.1,2.46,17.41,10.1,113.61,647.25,18.22,-283.49,8.01,1.09
116.15,2.47,17.34,9.86,114.05,648.54,18.22,-284.06,8,1.09
116.2,2.47,17.28,9.59,114.72,648.16,18.22,-283.54,8,1.09
116.25,2.47,17.25,8.89,115.16,645.54,18.22,-281.35,8,1.09
116.3,2.48,17.24,8.1,115.38,642.34,18.22,-277.22,8,1.09
116.35,2.49,17.28,7.4,115.38,639.38,18.22,-272.01,8,1.09
116.4,2.51,17.35,7.1,115.16,638.94,18.22,-267.14,8,1.09
116.45,2.52,17.47,7.1,114.94,639.66,18.22,-264.26,8.2,1.12
116.5,2.52,17.6,7.44,114.94,639.72,18.26,-263.96,9.04,1.23
116.55,2.52,17.68,7.91,114.72,639.68,18.22,-265.99,10.65,1.45
116.6,2.51,17.71,8.67,114.27,639.88,18.22,-269.26,12.14,1.66
116.65,2.51,17.7,8.92,113.39,642.11,18.22,-272.88,12.56,1.71
116.7,2.5,17.7,9.12,112.5,646.2,18.26,-276.23,10.94,1.49
116.75,2.5,17.71,9.01,112.28,651.86,18.26,-278.94,8.7,1.19
116.8,2.5,17.74,9.23,112.5,659.41,18.26,-280.61,6.93,0.95
116.85,2.49,17.78,9.45,112.94,668.86,18.26,-280.81,12.93,1.76
116.9,2.48,17.84,9.73,113.83,678.05,18.26,-279.54,21.37,2.92
116.95,2.47,17.87,10.04,114.27,685.58,18.22,-277.32,26.26,3.58
117,2.47,17.87,10.75,114.94,689.73,18.26,-275.01,23.93,3.27
117.05,2.47,17.81,11.56,115.61,691.06,18.22,-273.48,18.44,2.52
117.1,2.47,17.74,11.86,116.05,690.36,18.22,-273.26,15.47,2.11
117.15,2.47,17.61,11.48,116.49,688.48,18.26,-274.43,12.18,1.66
117.2,2.48,17.43,10.87,116.72,685.97,18.26,-276.59,9.33,1.27
117.25,2.48,17.24,10.67,117.16,682.09,18.26,-278.71,7.1,0.97
117.3,2.49,17.08,10.71,117.16,677.41,18.26,-279.79,6.09,0.83
117.35,2.48,16.96,10.88,117.38,672.3,18.26,-279.28,6.24,0.85
117.4,2.47,16.89,10.92,117.38,668.14,18.26,-277.55,6.87,0.94
117.45,2.47,16.84,11.16,117.16,664.29,18.26,-275.4,7.42,1.01
117.5,2.48,16.86,11.02,117.16,660.89,18.26,-273.66,8.06,1.1
117.55,2.48,16.95,10.84,117.16,657.24,18.26,-272.83,9.3,1.27
117.6,2.47,17.1,9.77,117.6,653.62,18.26,-273.04,11.27,1.54
117.65,2.46,17.26,8.72,118.27,649.77,18.26,-274.04,13.11,1.79
117.7,2.46,17.39,7.5,118.71,645.68,18.26,-275.36,14.08,1.92
117.75,2.45,17.46,7.04,118.94,641.49,18.26,-276.46,13.64,1.86
117.8,2.44,17.47,6.71,118.94,637.23,18.26,-277.04,12.14,1.66
117.85,2.43,17.43,6.55,119.16,633.35,18.26,-277.05,11.16,1.52
117.9,2.43,17.37,6.25,118.94,630.12,18.26,-276.58,11.26,1.54
117.95,2.43,17.28,5.96,118.94,627.89,18.26,-275.68,13.48,1.84
118,2.44,17.23,5.24,119.16,626.4,18.26,-274.58,15.75,2.15
118.05,2.44,17.21,4.44,119.16,625.46,18.26,-273.43,16.85,2.3
118.1,2.44,17.23,3.74,119.16,624.57,18.26,-272.4,15.12,2.06
118.15,2.43,17.23,3.44,119.16,624.01,18.26,-270.98,11.79,1.61
118.2,2.43,17.16,3.63,119.16,623.52,18.26,-268.81,8.58,1.17
118.25,2.43,16.99,4.21,119.16,623.1,18.26,-265.74,7.28,0.99
118.3,2.43,16.72,4.97,118.94,622.32,18.26,-262.54,8.17,1.12
118.35,2.43,16.45,5.84,118.94,620.69,18.26,-260.18,10.29,1.4
118.4,2.43,16.19,6.76,118.94,618.4,18.26,-259.5,12.49,1.7
118.45,2.43,16.03,7.52,118.71,615.82,18.26,-260.72,13.56,1.85
118.5,2.43,15.98,7.86,118.49,613.64,18.26,-263.4,13.61,1.86
118.55,2.44,16.07,8.08,118.49,611.49,18.26,-266.73,13.03,1.78
118.6,2.44,16.23,8.39,118.49,608.23,18.26,-269.95,12.93,1.76
118.65,2.44,16.4,8.69,118.49,604.14,18.26,-272.74,13.79,1.88
118.7,2.44,16.5,9.02,118.71,599.87,18.26,-275.13,15.54,2.12
118.75,2.44,16.5,9.34,118.71,597.6,18.26,-277.51,17.27,2.36
118.8,2.44,16.42,9.67,118.71,597.7,18.26,-280.14,17.96,2.45
118.85,2.44,16.3,9.8,118.94,603.06,18.26,-283.21,16.85,2.3
118.9,2.44,16.17,9.7,118.94,614.15,18.26,-286.44,15.16,2.07
118.95,2.45,16.07,9.5,118.94,628.44,18.26,-289.39,14.8,2.02
119,2.45,16,9.04,119.16,645.92,18.26,-291.49,16.19,2.21
119.05,2.46,15.96,8.71,119.16,656.47,18.26,-292.38,18.8,2.57
119.1,2.46,15.92,8.75,119.16,659.88,18.26,-292.08,20.8,2.84
119.15,2.46,15.91,9.09,119.16,653.47,18.26,-291.1,22.32,3.05
119.2,2.46,15.9,10.57,119.16,644.07,18.26,-290.18,23.02,3.14
119.25,2.46,15.91,12.33,119.16,633.91,18.26,-289.79,23.47,3.2
119.3,2.46,15.89,14.98,119.16,625.6,18.26,-289.97,23.7,3.24
119.35,2.45,15.85,17.26,119.16,623.1,18.26,-290.31,23.43,3.2
119.4,2.45,15.79,19.25,119.16,626.14,18.26,-290.27,22.63,3.09
119.45,2.45,15.72,20.5,119.38,631.85,18.26,-289.45,21.01,2.87
119.5,2.45,15.64,21.55,119.38,636.4,18.26,-287.66,19.33,2.64
119.55,2.44,15.55,22.41,118.71,638.25,18.26,-285.11,18.27,2.49
119.6,2.44,15.44,23.59,118.05,637.73,18.26,-282.14,18.32,2.5
119.65,2.45,15.32,24,117.6,637,18.26,-279.3,19.52,2.66
119.7,2.44,15.19,24.32,117.6,637.75,18.26,-277.07,20.97,2.86
119.75,2.43,15.06,23.46,118.05,641.55,18.26,-275.98,22.3,3.04
119.8,2.42,14.95,21.96,118.71,650.06,18.26,-276.27,23.05,3.15
119.85,2.41,14.88,19.48,119.16,663.92,18.26,-277.79,23.47,3.2
119.9,2.41,14.83,17.29,118.49,674.8,18.26,-279.76,23.91,3.26
119.95,2.41,14.8,15.35,116.94,676.74,18.26,-281.05,24.68,3.37
120,2.41,14.78,13.93,115.38,665.11,18.26,-280.83,25.52,3.48
120.05,2.41,14.78,12.66,114.72,644.17,18.26,-279.21,25.64,3.5
120.1,2.41,14.79,11.72,114.27,622.66,18.26,-276.97,24.03,3.28
120.15,2.42,14.83,11.08,114.27,604.97,18.26,-275.05,20.73,2.83
120.2,2.42,14.88,10.56,114.27,598.72,18.26,-273.95,17.35,2.37
120.25,2.42,14.95,10.53,114.27,604.94,18.26,-273.71,15.02,2.05
120.3,2.43,14.99,10.22,114.27,620.93,18.26,-274.18,14.87,2.03
120.35,2.44,15.03,10.35,114.5,641.97,18.26,-275.2,15.98,2.18
120.4,2.45,15.08,10.31,114.72,656.98,18.3,-276.73,17.57,2.4
120.45,2.46,15.14,10.73,115.16,664.79,18.26,-278.71,18.51,2.53
120.5,2.47,15.19,10.81,116.05,662.95,18.26,-280.99,18.22,2.49
120.55,2.48,15.21,10.91,116.94,655.75,18.26,-283.29,18.15,2.48
120.6,2.48,15.2,10.94,117.6,640.74,18.26,-285.24,18.67,2.55
120.65,2.49,15.14,10.97,117.83,625.1,18.3,-286.64,20.36,2.78
120.7,2.48,15.04,10.98,117.83,609.17,18.3,-287.42,21.81,2.98
120.75,2.48,14.87,10.79,117.83,608.65,18.26,-287.73,21.63,2.95
120.8,2.47,14.66,10.36,117.83,613.16,18.26,-287.74,19.89,2.71
120.85,2.47,14.44,10.23,117.83,631.36,18.26,-287.66,17.1,2.33
120.9,2.47,14.24,10.32,118.05,650.31,18.3,-287.69,15,2.05
120.95,2.48,14.09,10.51,118.05,662.34,18.3,-287.97,13.42,1.83
121,2.48,13.99,10.17,118.05,658.53,18.26,-288.53,11.88,1.62
121.05,2.47,13.96,9.74,118.05,627.57,18.3,-289.26,10.46,1.43
121.1,2.46,13.97,9.78,118.05,588.62,18.3,-290.1,9.27,1.27
121.15,2.45,14.03,10.1,118.05,549.04,18.3,-291.03,8.75,1.19
121.2,2.45,14.11,10.58,118.27,525.73,18.3,-292.05,8.4,1.15
121.25,2.46,14.21,11.14,118.27,519.55,18.3,-292.98,8.23,1.12
121.3,2.46,14.32,11.94,118.27,522.86,18.3,-293.55,8.13,1.11
121.35,2.47,14.39,12.82,118.27,533.48,18.3,-293.49,8.27,1.13
121.4,2.46,14.42,13.35,118.27,542.67,18.3,-292.74,9.08,1.24
121.45,2.46,14.42,13.43,118.27,549.23,18.3,-291.54,10.67,1.46
121.5,2.45,14.42,13.36,118.27,555.18,18.3,-290.36,12.55,1.71
121.55,2.43,14.42,13.16,118.05,561.08,18.3,-289.72,14.04,1.92
121.6,2.42,14.42,13.3,117.6,568.25,18.3,-289.92,14.92,2.04
121.65,2.42,14.39,13.09,117.38,574.07,18.3,-290.94,15.39,2.1
121.7,2.42,14.35,12.88,117.38,578.46,18.3,-292.63,15.26,2.08
121.75,2.42,14.33,12.59,117.38,581.91,18.3,-294.61,14.33,1.96
121.8,2.42,14.34,12.5,117.16,584.27,18.3,-296.47,12.52,1.71
121.85,2.43,14.36,12.42,116.72,586.04,18.3,-297.65,10.77,1.47
121.9,2.43,14.35,12.38,116.27,587.46,18.3,-297.86,9.06,1.24
121.95,2.43,14.32,12.56,115.83,590.5,18.3,-297.09,7.57,1.03
122,2.43,14.29,12.59,115.61,595.19,18.3,-295.84,6.13,0.84
122.05,2.43,14.29,12.43,115.61,604.94,18.3,-294.68,5.54,0.76
122.1,2.43,14.33,12.2,115.61,616.63,18.3,-294.06,5.93,0.81
122.15,2.43,14.39,11.93,115.61,624.31,18.3,-293.98,6.69,0.91
122.2,2.44,14.46,11.63,115.61,624.19,18.3,-294.15,7.33,1
122.25,2.44,14.55,11.31,115.61,611.5,18.3,-294.08,7.6,1.04
122.3,2.44,14.66,10.79,115.83,598.54,18.3,-293.31,7.79,1.06
122.35,2.43,14.8,10.22,116.05,590.21,18.3,-291.53,7.88,1.08
122.4,2.42,14.92,9.4,116.27,590.75,18.3,-288.86,8.53,1.16
122.45,2.42,15,8.72,116.49,594.79,18.3,-285.82,9.68,1.32
122.5,2.41,15.04,7.83,116.49,597.31,18.3,-283.21,11.64,1.59
122.55,2.41,15.05,7.11,116.72,597.62,18.3,-281.59,13.27,1.81
122.6,2.41,15.05,6.59,116.49,593.59,18.3,-281.11,13.98,1.91
122.65,2.42,15.03,6.14,116.27,586.64,18.3,-281.36,13.65,1.86
122.7,2.43,14.99,5.75,116.05,582.65,18.3,-281.56,12.93,1.76
122.75,2.43,14.95,5.18,115.61,584.86,18.3,-281.09,12.52,1.71
122.8,2.44,14.94,4.98,115.61,581.7,18.3,-279.7,12.69,1.73
122.85,2.44,14.95,4.83,115.83,578.31,18.3,-277.66,13.44,1.83
122.9,2.43,14.98,5.16,116.05,570.2,18.3,-275.5,14.83,2.02
122.95,2.43,15,5.6,116.05,585.5,18.3,-273.9,16.25,2.22
123,2.43,15.04,6.15,116.05,602.74,18.3,-273.35,16.82,2.3
123.05,2.44,15.07,6.95,116.05,624.25,18.3,-274.18,16.81,2.29
123.1,2.44,15.1,8.22,116.05,630.6,18.3,-276.19,16.33,2.23
123.15,2.44,15.09,10.03,116.27,634.77,18.3,-278.77,17.03,2.32
123.2,2.44,15.03,11.65,116.27,636.07,18.3,-280.91,18.87,2.58
123.25,2.44,14.92,12.74,116.05,635.77,18.3,-281.72,21.78,2.97
123.3,2.44,14.81,13.68,116.27,632.97,18.3,-281.19,23.93,3.27
123.35,2.44,14.79,14.48,116.72,626.75,18.3,-279.97,24.34,3.32
123.4,2.45,14.87,15.03,116.49,622.74,18.3,-279.36,23.05,3.15
123.45,2.46,15.01,15.1,116.49,622.3,18.3,-279.92,20.88,2.85
123.5,2.46,15.16,15.03,116.05,624.01,18.3,-281.59,19.39,2.65
123.55,2.47,15.33,14.83,115.83,619.46,18.3,-283.56,19.25,2.63
123.6,2.47,15.58,14.37,115.83,608.09,18.3,-285.15,21.33,2.91
123.65,2.47,15.95,13.24,115.83,597.71,18.3,-286.12,24.32,3.32
123.7,2.47,16.39,12.12,115.83,593.96,18.3,-286.7,26.93,3.68
123.75,2.47,16.74,10.87,116.05,596.94,18.3,-287.28,27.45,3.75
123.8,2.47,16.92,10.6,116.05,598.78,18.3,-287.97,25.08,3.42
123.85,2.48,16.86,10.49,116.05,594.94,18.3,-288.62,20.71,2.83
123.9,2.48,16.64,10.62,116.05,588.14,18.3,-288.84,15.96,2.18
123.95,2.48,16.34,10.62,116.05,581.62,18.3,-288.45,12.53,1.71
124,2.49,16.06,10.65,116.27,578.95,18.3,-287.61,11.1,1.52
124.05,2.5,15.87,11.05,116.27,577.91,18.3,-286.83,10.73,1.46
124.1,2.51,15.75,11.34,116.27,579.17,18.3,-286.61,10.97,1.5
124.15,2.5,15.66,11.48,116.05,581.82,18.3,-287.16,10.34,1.41
124.2,2.49,15.51,11.36,115.61,585.6,18.3,-288.39,10.26,1.4
124.25,2.49,15.3,11.37,115.61,589.68,18.3,-289.99,10.72,1.46
124.3,2.48,15.05,11.75,115.61,593.66,18.3,-291.71,12.4,1.69
124.35,2.48,14.79,12.22,115.38,597.27,18.3,-293.41,13.82,1.89
124.4,2.48,14.62,12.39,115.38,600.79,18.3,-294.92,14.84,2.03
124.45,2.47,14.5,12.12,115.16,604.21,18.3,-296.04,14.93,2.04
124.5,2.47,14.45,11.7,115.16,608.2,18.3,-296.47,14.16,1.93
124.55,2.47,14.43,11.17,115.16,611.68,18.3,-296.16,12.62,1.72
124.6,2.46,14.46,10.57,115.38,613.98,18.3,-295.45,10.96,1.5
124.65,2.46,14.55,9.75,115.38,613.93,18.34,-294.93,9.92,1.35
124.7,2.46,14.71,9.06,115.38,611.58,18.3,-295.14,9.97,1.36
124.75,2.46,14.91,8.56,114.94,608.5,18.34,-296.18,11.38,1.55
124.8,2.46,15.09,8.13,114.5,605.22,18.3,-297.79,13.87,1.89
124.85,2.46,15.2,7.74,114.05,602.74,18.34,-299.58,16.85,2.3
124.9,2.46,15.19,7.37,113.83,599.79,18.34,-301.22,19.54,2.67
124.95,2.46,15.11,7.02,113.83,596.31,18.34,-302.48,21.48,2.93
125,2.46,15,6.68,113.83,591.82,18.34,-303.17,22.61,3.09
125.05,2.46,14.92,6.74,113.61,587.03,18.34,-302.99,23.22,3.17
125.1,2.46,14.88,7.28,113.39,581.97,18.34,-301.61,23.56,3.22
125.15,2.46,14.87,8.01,113.16,576.6,18.3,-299.07,23.76,3.24
125.2,2.47,14.9,8.86,113.16,570.71,18.34,-295.82,23.66,3.23
125.25,2.47,14.93,9.97,112.94,566.26,18.34,-292.84,22.88,3.12
125.3,2.47,14.98,11.17,112.94,568.6,18.3,-290.81,20.11,2.75
125.35,2.47,15.01,12.03,112.72,579.77,18.34,-290.1,15.6,2.13
125.4,2.47,15.06,12.64,112.72,596.67,18.34,-290.33,10.14,1.38
125.45,2.47,15.12,13.13,112.5,613.09,18.3,-290.85,5.95,0.81
125.5,2.47,15.18,13.35,112.5,622.55,18.34,-291.06,3.62,0.49
125.55,2.47,15.26,13.3,112.72,625.53,18.34,-290.75,3.31,0.45
125.6,2.46,15.36,12.73,113.39,623.42,18.3,-290.23,4.39,0.6
125.65,2.46,15.46,12.21,114.27,618.79,18.34,-290.03,5.74,0.78
125.7,2.45,15.54,11.59,114.94,610.24,18.34,-290.52,6.83,0.93
125.75,2.45,15.59,10.96,115.61,597.81,18.34,-291.61,7.31,1
125.8,2.45,15.63,10.31,115.83,585.81,18.34,-292.75,7.63,1.04
125.85,2.44,15.65,9.65,116.27,576.72,18.34,-293.5,7.79,1.06
125.9,2.43,15.69,9.59,116.49,570.51,18.34,-293.69,7.48,1.02
125.95,2.43,15.75,9.65,116.72,565.25,18.34,-293.54,6.65,0.91
126,2.43,15.83,9.85,116.72,560.95,18.34,-293.28,5.63,0.77
126.05,2.43,15.89,9.9,116.72,558.04,18.34,-293.09,5.26,0.72
126.1,2.43,15.93,9.95,116.72,556.6,18.34,-293.1,5.78,0.79
126.15,2.44,15.94,9.97,116.49,556.53,18.34,-293.37,6.61,0.9
126.2,2.45,15.95,10.38,116.49,557.83,18.34,-294,7.88,1.08
126.25,2.45,15.97,10.67,116.27,560.27,18.34,-294.91,9.5,1.3
126.3,2.45,15.97,11.01,116.27,564.82,18.34,-295.9,11.88,1.62
126.35,2.45,15.92,10.74,116.49,570.82,18.34,-296.66,14.47,1.98
126.4,2.45,15.82,10.35,116.72,577.93,18.34,-296.81,16.67,2.28
126.45,2.45,15.71,9.22,116.94,585.35,18.34,-296,18.23,2.49
126.5,2.45,15.66,8.11,117.16,594.26,18.34,-293.82,18.98,2.59
126.55,2.46,15.69,7.27,117.16,603.52,18.34,-290.53,18.84,2.57
126.6,2.46,15.82,6.88,117.16,611.96,18.34,-287.03,17.36,2.37
126.65,2.47,16,6.63,117.16,619.7,18.34,-284.68,14.24,1.94
126.7,2.49,16.21,6.3,117.16,626.33,18.34,-284.41,10.72,1.46
126.75,2.5,16.41,5.79,117.16,635.21,18.34,-286.11,7.79,1.06
126.8,2.5,16.57,5.22,117.38,645.51,18.34,-289.12,6.9,0.94
126.85,2.49,16.66,4.4,117.38,656.54,18.34,-292.43,7.94,1.08
126.9,2.49,16.67,4.12,117.6,665.41,18.34,-295.48,10.37,1.42
126.95,2.5,16.69,3.91,118.27,663.39,18.34,-297.99,12.26,1.67
127,2.5,16.76,4.01,118.71,647.56,18.34,-300.06,13.13,1.79
127.05,2.51,16.96,4.18,118.71,621.79,18.34,-301.77,13.08,1.79
127.1,2.51,17.33,4.44,118.71,597.47,18.34,-303.07,13.64,1.86
127.15,2.51,17.8,4.72,118.94,585.25,18.34,-303.81,14.34,1.96
127.2,2.51,18.25,5.03,119.16,582.35,18.34,-303.9,14.8,2.02
127.25,2.5,18.52,5.35,120.05,586.52,18.34,-303.46,13.43,1.83
127.3,2.5,18.65,5.68,120.27,592.57,18.34,-302.82,11.05,1.51
127.35,2.48,18.67,5.81,120.27,600.42,18.34,-302.32,8.9,1.21
127.4,2.47,18.65,5.9,120.49,609.6,18.34,-302.15,8.99,1.23
127.45,2.45,18.55,6.14,120.71,620.2,18.34,-302.18,10.78,1.47
127.5,2.44,18.33,6.41,121.16,632.96,18.34,-302.26,12.35,1.69
127.55,2.43,17.98,6.91,121.82,645.83,18.34,-302.3,12.63,1.72
127.6,2.42,17.57,7.06,122.27,656.76,18.34,-302.38,11.4,1.56
127.65,2.41,17.11,7.2,122.04,661.52,18.34,-302.57,10.2,1.39
127.7,2.41,16.71,7.05,122.04,660.86,18.34,-302.78,9.12,1.24
127.75,2.4,16.41,6.65,122.27,655.28,18.34,-302.65,8.87,1.21
127.8,2.4,16.33,6.14,122.04,647.43,18.34,-301.63,9.4,1.28
127.85,2.41,16.42,5.56,121.6,637.74,18.34,-299.41,10.85,1.48
127.9,2.42,16.59,5.34,121.38,628.63,18.34,-296.04,12.25,1.67
127.95,2.44,16.72,5.18,121.6,620.87,18.34,-292.3,12.82,1.75
128,2.46,16.73,5.1,121.6,615.1,18.34,-289.12,12.01,1.64
128.05,2.48,16.64,5.06,121.6,610.6,18.34,-287.42,10.77,1.47
128.1,2.49,16.41,4.63,122.04,606.94,18.34,-287.31,9.56,1.3
128.15,2.51,16.14,4.14,122.93,604.51,18.34,-288.23,8.87,1.21
128.2,2.52,15.88,3.75,123.15,610.49,18.34,-289.4,8.48,1.16
128.25,2.51,15.78,3.78,122.93,622,18.34,-290.22,8.27,1.13
128.3,2.51,15.89,3.91,121.82,637.1,18.34,-290.66,7.95,1.09
128.35,2.5,16.2,3.94,120.05,643.62,18.34,-290.98,7.24,0.99
128.4,2.5,16.59,3.97,119.38,640.94,18.34,-291.51,6.24,0.85
128.45,2.49,16.89,4.38,119.38,632.31,18.34,-292.35,5.7,0.78
128.5,2.48,17.06,5.07,119.82,625.45,18.34,-293.29,6.59,0.9
128.55,2.47,17.08,5.89,120.49,625.15,18.34,-293.97,8.06,1.1
128.6,2.45,17.1,6.39,121.82,628.32,18.34,-294.14,9.33,1.27
128.65,2.44,17.17,6.66,122.93,631.7,18.34,-293.77,9.28,1.27
128.7,2.43,17.34,6.81,124.49,632.6,18.34,-293.15,8.92,1.22
128.75,2.42,17.53,7.09,125.37,633.26,18.34,-292.74,8.44,1.15
128.8,2.42,17.67,7.98,125.82,635.97,18.34,-292.92,8.27,1.13
128.85,2.41,17.7,9.02,126.04,642.45,18.34,-293.86,8.14,1.11
128.9,2.42,17.67,10,126.04,647.88,18.37,-295.38,8.08,1.1
128.95,2.42,17.65,10.8,126.04,649.47,18.34,-297.11,8.05,1.1
129,2.43,17.7,11.56,126.04,645.87,18.37,-298.61,8.03,1.1
129.05,2.43,17.82,12.27,126.04,642.47,18.37,-299.56,8.01,1.09
129.1,2.44,17.93,13.17,126.04,640.27,18.34,-299.71,8.61,1.18
129.15,2.44,17.92,14.49,125.82,640.95,18.34,-299.07,9.73,1.33
129.2,2.45,17.75,15.93,125.6,642.64,18.34,-297.75,11.67,1.59
129.25,2.46,17.47,16.88,125.82,645.52,18.34,-296.15,13.28,1.81
129.3,2.47,17.22,17.36,126.04,648.63,18.37,-294.59,14.59,1.99
129.35,2.47,16.99,17.65,126.26,651.63,18.37,-293.44,15.17,2.07
129.4,2.46,16.66,17.8,126.26,653.05,18.37,-292.99,15.55,2.12
129.45,2.45,15.97,18.49,126.04,652.14,18.34,-293.42,15.75,2.15
129.5,2.45,15.04,19.26,125.82,648.44,18.34,-294.69,15.86,2.16
129.55,2.45,14.05,20.15,125.6,643.11,18.37,-296.42,16.32,2.23
129.6,2.45,13.32,20.08,125.82,636.91,18.34,-298.2,18.04,2.46
129.65,2.45,12.86,19.25,125.82,630.21,18.37,-299.57,20.67,2.82
129.7,2.45,12.63,18.07,125.82,623.82,18.37,-300.3,23.14,3.16
129.75,2.45,12.51,17.06,126.71,619.41,18.37,-300.22,24.16,3.3
129.8,2.45,12.45,17.03,127.15,620.65,18.37,-299.39,23.66,3.23
129.85,2.45,12.39,17.22,126.93,626.41,18.37,-297.93,22.57,3.08
129.9,2.45,12.35,17.85,126.93,634.21,18.37,-296.21,21.45,2.93
129.95,2.45,12.31,18.41,126.93,645.73,18.37,-294.78,20.8,2.84
130,2.47,12.27,18.65,126.48,656.59,18.37,-294.18,20.25,2.76
130.05,2.47,12.21,18.61,126.04,669.46,18.37,-294.63,19.21,2.62
130.1,2.47,12.15,18.45,126.04,672.21,18.37,-295.87,18.29,2.5
130.15,2.47,12.06,18.61,125.82,669.13,18.37,-297.23,17.9,2.44
130.2,2.47,11.95,18.81,125.82,654.87,18.37,-298.21,18.84,2.57
130.25,2.47,11.83,19.29,126.04,641.8,18.37,-298.6,20.35,2.78
130.3,2.47,11.76,19.42,126.26,630.53,18.37,-298.67,21.84,2.98
130.35,2.47,11.71,19.54,126.26,621.27,18.37,-298.53,22.84,3.12
130.4,2.46,11.65,18.99,126.04,610.56,18.37,-298.17,22.94,3.13
130.45,2.45,11.54,18.51,125.37,599.17,18.37,-297.38,22.35,3.05
130.5,2.45,11.4,17.3,124.71,592.95,18.37,-296.18,21.46,2.93
130.55,2.46,11.23,16.16,123.82,591.02,18.37,-294.87,21.36,2.92
130.6,2.46,11.09,14.89,123.6,591.39,18.37,-293.98,21.96,3
130.65,2.46,10.98,14.01,124.04,590.88,18.37,-293.93,22.87,3.12
130.7,2.46,10.93,13.18,124.71,588.26,18.37,-294.74,22.77,3.11
130.75,2.46,10.92,12.64,125.6,585.03,18.37,-296.03,21.73,2.97
130.8,2.46,10.97,12.36,126.26,582.46,18.37,-297.26,20.1,2.74
130.85,2.45,11.07,12.2,127.15,581.5,18.37,-298.15,19.17,2.62
130.9,2.44,11.21,12.31,127.59,580.99,18.37,-298.81,19.45,2.65
130.95,2.43,11.37,12.9,127.37,579.7,18.37,-299.65,20.72,2.83
131,2.43,11.49,14.04,126.71,576.54,18.37,-301.08,22.04,3.01
131.05,2.43,11.58,15.19,125.82,570.85,18.37,-303.31,22.95,3.13
131.1,2.44,11.61,15.85,125.82,564.48,18.37,-306.1,22.8,3.11
131.15,2.43,11.65,16.01,125.82,559.46,18.37,-308.92,21.75,2.97
131.2,2.42,11.73,15.97,125.82,558.79,18.37,-311.14,19.71,2.69
131.25,2.4,11.84,15.8,125.37,562.05,18.37,-312.43,17.49,2.39
131.3,2.4,11.91,15.75,124.26,568.57,18.37,-312.8,15.44,2.11
131.35,2.39,11.91,15.71,122.71,580.33,18.37,-312.53,13.99,1.91
131.4,2.38,11.87,15.49,121.38,598.78,18.37,-311.71,13.09,1.79
131.45,2.37,11.83,15.24,121.16,619.82,18.37,-310.19,13.41,1.83
131.5,2.36,11.81,15.15,122.49,637.52,18.37,-307.76,15.3,2.09
131.55,2.34,11.8,15.48,124.49,640.47,18.37,-304.59,19.14,2.61
131.6,2.33,11.76,15.73,124.93,633.2,18.37,-301.6,23.29,3.18
131.65,2.33,11.68,16.44,124.93,614.33,18.37,-299.76,26.49,3.62
131.7,2.32,11.59,17.23,124.93,590.71,18.37,-299.83,27.36,3.73
131.75,2.32,11.54,18.54,124.71,566.21,18.37,-301.54,25.97,3.54
